000071 | DECORADO HINDU 30 X 60 CERAMIC WALL TILE  | CERAMIC WALL TILE  | CASILLAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
LLG36061C | DECORADO HOJAS BEIGE BAÑO 30X60 9PZXCJA | PORCELATINO | ESCARCHADO | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
LLG36005C | DECORADO HOJAS CALACATA 30X60 | BETZEN CERAMICS | MAYOLICAS |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
LLG36060C | DECORADO HOJAS GRIS  30X60 1.62XCJA (S) | PORCELATINO | ESCARCHADO | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
160021725 | DECORADO HORIZONTE 20 X 30 TWYFORD | TWYFORD | CUADROS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
LLG36055C | DECORADO JOVI  30X60 1.62XCJA(9PZ) | PORCELATINO | VITRIFICADO 60X60 | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
ABC-104 HL 1 | DECORADO KITCHEN SET 30 X 60 AB CERAMICA | AB CERAMICA | MAYOLICA HINDU |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
LLG36003C | DECORADO LADRIILO CARAVISTA BAÑO 30X60 1.62XCJA | PORCELATINO | MAYOLICA | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
LLG36071C | DECORADO LADRILLO 30X60 9PZ | PORCELATINO | ESCARCHADO | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
T28573C | DECORADO LADRILLO BEIGE BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
T28573D | DECORADO LADRILLO BEIGE COCINA 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
ABC-103 HL2 | DECORADO LADRILLO GRIS BAÑO 30 X 60 AB CERAMICA | AB CERAMICA | DECORADOS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
ABC-103 HL3 | DECORADO LADRILLO GRIS COCINA 30 X 60 AB CERAMICA | AB CERAMICA | DECORADOS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
ABC-107 HL1 | DECORADO LADRILLO HINDU BAÑO 30 X 60 AB CERAMICA | AB CERAMICA | DECORADOS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
ABC-107 HL2 | DECORADO LADRILLO HINDU COCINA 30 X 60 AB CERAMICA | AB CERAMICA | DECORADOS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
Z3808C | DECORADO LILA BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
Z3808D | DECORADO LILA POMPOM 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
000067 | DECORADO LINEAL BAÑO 30 X 60 CERAMIC WALL TILE  | CERAMIC WALL TILE  | LINEAL |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
000068 | DECORADO LINEAL COCINA 30 X 60 CERAMIC WALL TILE  | CERAMIC WALL TILE  | LINEAL |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
CWT6 | DECORADO LINO ROSE 25 X  50 CERAMIC WALL TILE  | CERAMIC WALL TILE  | LINEAL |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
DECZ001 | DECORADO LISTON AZUL 30 X 60 CAMEX  | CERAMIC WALL TILE  | LINEAL |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
RBS8007B | DECORADO LISTON BEIGE 30 X 60 CERAMIC WALL TILE  | CERAMIC WALL TILE  | LINEAL |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
000070 | DECORADO LISTON LILA 30 X 60 CERAMIC WALL TILE  | CERAMIC WALL TILE  | LINEAL |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
DECZ007 | DECORADO LIZ AZUL 30 X 60 CAMEX | CAMEX  | LINEALES |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
DECZ008 | DECORADO LIZ BEIGE 30 X 60 CAMEX  | CAMEX  | LINEALES |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
LLG36081C | DECORADO LLG36081C 30X60 1.62XCJA | PORCELATINO | MAYOLICA | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
LLG36090C | DECORADO LLG36090C 30X60 1.62XCJA | PORCELATINO | MAYOLICA | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
LLG36079C  | DECORADO LONDON 30X60 1.62XCJA (S) | PORCELATINO | MAYOLICA | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
LYG36009C | DECORADO LYG36009C 30X60 1.62XCJA  | PORCELATINO | MAYOLICA | 00 | 10 | No | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
MAYZEN017B | DECORADO MARILU BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
LLG36047C | DECORADO MARMOL 30X60 1.62XCJA | PORCELATINO | MAYOLICA | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
MAYZEN032C | DECORADO MAYZEN032C 30X60 BETZEN CERAMICS | BETZEN CERAMICS | MAYOLICAS |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
MAYZEN012B | DECORADO MILAN COCINA 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYZEN012C | DECORADO MILAN COCINA TAZAS 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYCAM024C | DECORADO MOSAICO BEIGE BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYCAM023C | DECORADO MOSAICO GRIS BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
ZC99E | DECORADO NEBRASKA BAÑO  30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | MAYOLICAS |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
ZC99C | DECORADO NEBRASKA BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | No | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
ZC009C | DECORADO NEBRASKA BAÑO 30X60 1.62XCJA (S) | PORCELATINO | MAYOLICA | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
ZC99D | DECORADO NEBRASKA COCINA 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYZEN016C | DECORADO NEBRASKA PERFUME  30X60 BETZEN CERAMIC (S) | BETZEN CERAMICS | MAYOLICAS |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
MAYZEN016C | DECORADO NEBRASKA PERFUME 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | No | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
MAYZEN023A | DECORADO NET BAÑO30 X 60 BETZEN CERAMICS 1.62 X CJA | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
LLG36070C | DECORADO NOE 30X60 1.62XCJA (9PZ) | PORCELATINO | ESCARCHADO | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
00001 | DECORADO NUBE "B" 30 X 60 CERAMIC WALL TILE  | CERAMIC WALL TILE  | ONDAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00002 | DECORADO NUBE "C" 30 X 60 CERAMIC WALL TILE  | CERAMIC WALL TILE  | ONDAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
ABC - 102 HL 2 | DECORADO NUBE HINDU BAÑO 30 X 60 AB CERAMICA | AB CERAMICA | MAYOLICA HINDU |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
ABC - 102 HL 1 | DECORADO NUBE HINDU COCINA 30 X 60 AB CERAMICA | AB CERAMICA | MAYOLICA HINDU |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
Z004 | DECORADO OCEAN 30 X 60 Z004 CAMEX  | CAMEX  | VIDRIFICADOS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
16002216 | DECORADO OLAS AZUL 20*30 TWYFORD | TWYFORD |  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
Z003 | DECORADO OLAS BEIGE BAÑO 30 X 60 CAMEX  | CAMEX  | LINEA VERDE  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
000065 | DECORADO OLAS VERDE BAÑO 30 X 60 CERAMIC WALL TILE  | CERAMIC WALL TILE  | ONDAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
000064 | DECORADO OLAS VERDE COCINA 30 X 60 CERAMIC WALL TILE  | CERAMIC WALL TILE  | ONDAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
6GVVZ | DECORADO OLLAS COCINA 20*60 | LISTELO | LISTELO BAÑO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
LLG36066C | DECORADO ONDAS  BAÑO 30 X 60  | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
MAYZEN026A | DECORADO ONDAS BEIGE BAÑO 30X60 (S) | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
LLG36068C | DECORADO ONDAS CALACATA COCINA  30X60 1.62XCJA (S) | PORCELATINO | MAYOLICA | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
Z37026C | DECORADO ORIGAMI BLANCO B 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
000069 | DECORADO PANAL 30 X 60 CERAMIC WALL  TILE  | CERAMIC WALL TILE  | TRENZAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
T6864C | DECORADO PANAL BLANCO BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
Z36166C | DECORADO PASTILLA BEIGE BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
Z36166D | DECORADO PASTILLA BEIGE BAÑO SPA 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
Z36167D | DECORADO PASTILLA GRIS BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
Z36167E | DECORADO PASTILLA GRIS BAÑO TOALLAS 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
Z36167C | DECORADO PASTILLA GRIS COCINA 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYZEN018B | DECORADO PERLADO GRIS BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYZEN018C | DECORADO PERLADO GRIS COCINA 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYCAM030D | DECORADO PETALO BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
1866C | DECORADO PIC COCINA 30 X 60 CERAMIC WALL TILE  | CERAMIC WALL TILE  | ONDAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
PB | DECORADO PLATO BEIGE 20 X 60  | SAN LORENZO  | MAYOLICA |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
PLG36010C | DECORADO PLG36010C 30X60 1.62XCJA  | PORCELATINO | MAYOLICA | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
160020672 | DECORADO PRIMAVERA 30 X 60 TWYFORD  | TWYFORD | LINEAL |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYZEN005C | DECORADO PRISMA 30 X 60 CAMEX | CAMEX  | DECORADOS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
000003 | DECORADO RAMAL BAÑO 30 X 60 CERAMIC WALL TILE  | CERAMIC WALL TILE  | ONDAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160000RR | DECORADO RAMAL COCINA 30 X 60 CERAMIC WALL TILE  | CERAMIC WALL TILE  | ONDAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
W3060C  | DECORADO RAMAL MARRON 30 X 60 CERAMIC WALL TILE  | CERAMIC WALL TILE  | ONDAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYCAM034C | DECORADO RISOS BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
Z3601D | DECORADO RIZOS COCINA 30 X 60 BETZEN CERAMICS  | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
EQUAL 101 A | DECORADO ROCKSTAR 101-A 30 X 60 CERAMIC WALL TILE  | CERAMIC WALL TILE  | DECORADOS |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
EQUAL 101 B | DECORADO ROCKSTAR 101-B 30 X 60 CERAMIC WALL TILE  | CERAMIC WALL TILE  | DECORADOS |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
EQUAL 101 C | DECORADO ROCKSTAR 101-C 30 X 60 CERAMIC WALL TILE  | CERAMIC WALL TILE  | DECORADOS |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
Z12975C | DECORADO SAHARA BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
Z12975D | DECORADO SAHARA COCINA 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
Z12976E | DECORADO SAHARA PLATA COCINA 30 X 60 BETZEN | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
SP-002 HL4 | DECORADO SP - 002 HL4 BAÑO 30 X 60 AB CERAMICA | AB CERAMICA | DECORADOS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
SP-002 HL5 | DECORADO SP-002 HL5 COCINA 30 X 60 AB CERAMICA | AB CERAMICA | DECORADOS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
SRP61203 | DECORADO SRP61203  1.20X60 1.44XCJA (2PZ) | POLISHED TILE | PORCELANATO |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
SRP61204 | DECORADO SRP61204 60X1.20 1.44XCJA | POLISHED TILE | PORCELANATO |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
SRP61205 | DECORADO SRP61205 1.20X60 1.44XCJA | GLAZED TILE  | PORCELNATO |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
T13047C | DECORADO TABLA MARFIL BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | MAYOLICAS |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
T6936C | DECORADO TABLAS BLANCO BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
T6936D | DECORADO TABLAS BLANCO COCINA 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYCAM021C | DECORADO TAPIZ BEIGE BAÑO 30 X 60  BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYCAM022C | DECORADO TAPIZ GRIS BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
545A4AZA | DECORADO TENEDORES   20*60 | LISTELO | LISTELO BAÑO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00000069 | DECORADO TERCIOPELO  60 X 60 CERAMIC WALL TILE 1.44XCJA | CERAMIC WALL TILE  | ONDAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
DT | DECORADO TOALLAS 20 X 60  | SAN LORENZO  | DECORADOS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
ZYPD001C | DECORADO VERONA  BAÑO FLOR  30X60 (S) | PORCELATINO | MAYOLICA | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
T7099C | DECORADO VERONA BAÑO TOALLA 30 X 60  (S) | BETZEN CERAMICS | DECORADOS  |  | 10 | No | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
T7099D | DECORADO VERONA COCINA 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | No | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
WLG36006C | DECORADO WLG36006C 30X60 1.62XVJA | PORCELATINO | MAYOLICA | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
Z4814C | DECORADO Z4814C BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
Z4814D | DECORADO Z4814D COCINA 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
Z4814E | DECORADO Z4814E BAÑO 30 X 60 BETZEN CERAMICS | BETZEN CERAMICS | DECORADOS  |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
AZZZZ | DECORADOS FRUTAS COCINA 20*60 | LISTELO | LISTELO BAÑO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
16000027637 | DESACTIVADO | PORCELATINO | ESCARCHADO | 00 | 10 | No | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
GVGVBB | DESAGUE DE LAVATORIO PUSH AUTOMATICO | KIT DE BAÑO | KIT DE BAÑO CROMADO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
SHS | DESAGUE PARA TINA | LAVADERO  | LAVADERO TRAMONTINA |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYZEN010A | DESERT BEIGE 30 X 60 BETZEN CERAMICS 1.62XCJA | BETZEN CERAMICS | MAYOLICAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYZEN007A | DESERT BLANCO 30 X 60 BETZEN CERAMICS  1.62XCJA | BETZEN CERAMICS | MAYOLICAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYZEN007B | DESERT GRIS 30 X 60 BETZEN CERAMICS 1.62XCJA | BETZEN CERAMICS | MAYOLICAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYZEN010B | DESERT MARRON 30 X 60 BETZEN CERAMICS 1.62XCJA | BETZEN CERAMICS | MAYOLICAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
LLG36095A | DESERT PLATA 6095A 30X60 1.62XCJA (S) | PORCELATINO | MAYOLICA | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
DNY6610 | DESSA BEIGE 60 X 60 BETZEN CERAMICS 1.44XCJA | BETZEN CERAMICS | MATES 60X60 |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
RUSSUP026A | DESSA GREY 60  X 60 BETZEN CERAMICS 1.44XCJA (L) | BETZEN CERAMICS | MATES 60X60 |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
RUSSUP025 | DESSA MARRON 60X60 BETZEN CERAMICS 1.44XCJA (S) | BETZEN CERAMICS | MATES 60X60 |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
RUSZEN018 | DESTONIFICADO OXIDO 60 X 60 BETZEN CERAMICS 1.44XCJA | BETZEN CERAMICS | MATES 60X60 |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
DCDP | DIAMANTE CORTADOR DE PORCELANATO  | EFECTIVO | INSTALACION |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
 BN  | DIFUSOR DE DUCHA CROMADO  | LLAVES | LLAVES IMPORTADO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160019468 | DIMENSION GRIS 60 X 60 DIGITAL INKAJET TILES 1.44XCJA | DIGITAL INKJET TILES  | PORCELANATO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
